#Deutschland #Staatsfunk WDR aktuell @WDRaktuell  Â· 13. Juli 2021 Die EU-Finanzminister haben grÃ¼nes Licht fÃ¼r die Investitionsprogramme von zwÃ¶lf Mitgliedsstaaten gegeben. Mit gut 750 Milliarden Euro an EU-Mitteln soll die Coronakrise bewÃ¤ltigt werden. Am meisten profitieren davon Spanien, Italien und Deutschland. Diesen Thread anzeigen 15 9 32	positive	0.7506	{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.7506}
So geht echte Anerkennung fÃ¼r diejenigen, die in den EinsÃ¤tzen Leib und Leben fÃ¼r unsere Sicherheit riskieren! #WirDankenEuch Markus SÃ¶der@Markus_Soeder Â· 19. Juli 2021Ehrenzeichen des MinisterprÃ¤sidenten fÃ¼r Verdienste im Auslandseinsatz: Wir sind stolz auf unsere Soldaten und dankbar fÃ¼r die unbeschadete RÃ¼ckkehr aus Afghanistan. Anerkennung fÃ¼r 20 Jahre Einsatz gegen Terror und Gewalt in diesem verlustreichen Einsatz @bundeswehrInfo.1738 	positive	0.8325	{'neg': 0.129, 'neu': 0.63, 'pos': 0.242, 'compound': 0.8325}
Konsequent fÃ¼r den Schutz unserer Umwelt, Natur und Artenvielfalt. Alles Gute, liebe @SteffiLemkeBundesumweltministerium@BMUV Â· 17. Dez. 2021Viele Aufgaben, groÃŸe Aufgaben! BMin @SteffiLemke stellt sich und das neue #BMUV vor: vom natÃ¼rlichen Klimaschutz Ã¼ber das Recht auf Reparatur bis zum Atomausstieg. https://bmu.de/PM99143478 	positive	0.8588	{'neg': 0.093, 'neu': 0.598, 'pos': 0.308, 'compound': 0.8588}
NeumÃ¼nster ist wieder rot.Herzlichen GlÃ¼ckwunsch an @TobiasBergmann und die #SPD NeumÃ¼nster.Ein kompetenter, fleiÃŸiger und bÃ¼rgernaher OB!Lustloser Amtsinhaber und zerstrittene CDU abgewÃ¤hlt!187119 	positive	0.5837	{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.5837}
GlÃ¼ckwunsch an #Baerbock. In den nÃ¤chsten 5 Monaten wird es um die besseren Argumente und besseren Ideen fÃ¼r unsere Gesellschaft gehen. Auf diesen Austausch freue ich mich.510535 	positive	0.8625	{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.8625}
Herzliche Einladung 54149 	positive	0.5719	{'neg': 0.0, 'neu': 0.351, 'pos': 0.649, 'compound': 0.5719}
"Wenn Spahn nicht will, machen wir! ""Mit einem Tariftreuegesetz für die #Pflege sorgen wir für bessere Löhne & begrenzen gleichzeitig die Eigenanteile für zu Pflegende. Ich will, dass wir uns noch in dieser Regierung darauf verständigen"", so @hubertus_heil.handelsblatt.comHeil zu Sozialbeiträgen nach der Krise: „Ich sage jetzt nicht, wir frieren alles ein“Der Arbeitsminister kündigt an, dass die Erstattung der Abgaben bei der Kurzarbeit verlängert wird. Das hilft den Arbeitgebern. Eine dauerhafte Sozialgarantie will Heil aber nicht abgeben.81355"	positive	0.5983	{'neg': 0.108, 'neu': 0.741, 'pos': 0.151, 'compound': 0.5983}
Kluge Rede von @ArminLaschet Weniger Regulierung ist mehr. Auf allen staatlichen Ebenen.CDU Deutschlands@CDU Â· 30. MÃ¤rz 2021Kein weiter so. Wir wollen den Unterschied fÃ¼r eine erfolgreiche #Zukunft #zusammenmachen: Wir brauchen einen hocheffektiven, schlanken, flexiblen & schlagkrÃ¤ftigen Staat. Es ist ein Irrglaube, dass die Dinge besser werden, je mehr wir regulieren. @ArminLaschet28869 	positive	0.9287	{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.9287}
"Superabschreibungen sind eine super Idee! Sie mobilisieren private Investitionen. Die machen nicht nur den grÃ¶ÃŸten Teil des Investitionsvolumens aus. Sie kommen auch wesentlich schneller in Gang. Denn der Staat ist als Investor bei Ã¶ffentlichen Projekten sehr langsam.Bericht aus Berlin@ARD_BaB Â· 5. Sep. 2021Hier erklÃ¤rt FDP-Chef @c_lindner seinen Plan fÃ¼r ein Superabschreibungsprogramm"". #BerichtausBerlinDiesen Thread anzeigen2326202 """	positive	0.8803	{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.8803}
Solche Komplimente liest man selten in @derspiegel. Da hat die Truppe um @LydiaHueskens und @MarcusFaber wohl alles richtig gemacht! 1323274 	positive	0.6588	{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6588}
Wahlergebnis in Sachsen-Anhalt ist auch eine Reaktion auf von einigen Medien fÃ¤lschlicherweise prognostiziertes Kopf an Kopf Rennen um Platz 1 zwischen CDU und AfD.Diese Polarisierung half dem Amtsinhaber Haseloff und der Union beim klaren Sieg, den man neidlos anerkennen muss!741549 	positive	0.8016	{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.8016}
Freue mich sehr, dass @ABaerbock auf ihrer Tour im Bundestagswahlkampf in #Bielefeld war. Danke fÃ¼r euer Kommen an die vielen Menschen, die sich die Zeit nehmen konnten, dabei zu sein.Thomas F. Starke@tfs_pressefoto Â· 2. Sep. 2021Fotostrecke des Auftritts von @ABaerbock in Bielefeld:https://westfalen-blatt.de/ueberregional/annalena-baerbock-auf-dem-siegfriedplatz-in-bielefeld-2418324â€¦ @westfalenblatt @BriHasselmann11956723 	positive	0.743	{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.743}
Herzlichen GlÃ¼ckwunsch Mr. President @joebiden #Amerika bekommt mit Ihnen einen PrÃ¤sidenten, der das Land wieder einen und die schwelenden, gesellschaftlichen Konflikte bewÃ¤ltigen kann. Hierzu wÃ¼nsche ich Ihnen von Herzen viel Kraft und Erfolg. 1/3299182 	positive	0.7964	{'neg': 0.072, 'neu': 0.693, 'pos': 0.236, 'compound': 0.7964}
Wir haben das Wissen, die FÃ¤higkeiten & historische Erfahrung, es besser zu machen. @ClausKleber verabschiedet sich mit mahnenden & doch auch hoffnungsvollen Worten vom @heutejournal. Wir haben es selbst in der Hand. Er hat seinen Teil getan & dafÃ¼r gilt es heute Danke zu sagen.1726483 	positive	0.9584	{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.9584}
Was hat die SPD stolzen, leistungsorientierten BeschÃ¤ftigten anzubieten? Wir wollen um diese Menschen werben! Sagt @c_lindner beim #bpt21 #vielzutun5956 	positive	0.5255	{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.5255}
Guten Morgen aus Staufen im badischen MarkgrÃ¤flerland Mein Musiktipp fÃ¼r Euch da drauÃŸen im digitalen Orbit ist von Rebekka Bakken -Ghost In This House https://youtu.be/zg8mG8nn8b0 via @YouTubeSchÃ¶nen Dienstag ;-)youtube.comGhost In This HouseProvided to YouTube by Universal Music GroupGhost In This House Â· Rebekka BakkenMost Personalâ„— 2009 Universal Music Classics & Jazz, a division of Universal ...32 	positive	0.4767	{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.4767}
Danke #Stuttgart! #s0304108129729 	positive	0.4926	{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.4926}
Es geht uns darum, den Wert der #Freiheit zu stÃ¤rken, den Erfinder- und Unternehmergeist des ganzen Landes zu mobilisieren, um die 20er-Jahre zu einem Gestaltungsjahrzehnt zu machen. Wir brauchen neue Quellen des Wohlstands und einen modernen, digitalen Staat! CL #vielzutun245971.122 	positive	0.906	{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.906}
Unser GeneralsekretÃ¤r @larsklingbeil war heute mit der Spitzenkandidatin der @SPD_LSA @KatjaPaehle unterwegs. NÃ¤chsten Sonntag wÃ¤hlt Sachsen-Anhalt.Dr. Katja PÃ¤hle@KatjaPaehle Â· 27. MaiNach einem wÃ¼rdigen Empfang im Cranachhof durch Martin Luther und Katharina von Bora heute Rundgang durch Wittenberg mit @larsklingbeil, @KarambaDiaby, Leonard Schneider und @richtair - und interessante GesprÃ¤che Ã¼ber Kultur- und Vereinsarbeit wÃ¤hrend und nach Corona3343 	positive	0.3612	{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.3612}
Und wieder eine starke Nachricht fÃ¼r das Sportland Nr.1 NRW: Die @InvictusGamesDE kommen 2023 nach DÃ¼sseldorf. Ein sportliches GroÃŸereignis erstmals in Deutschland. Wir werden gute Gastgeber in einem sportbegeisterten Land sein.A. Kramp-Karrenbauer@akk Â· 9. Juni 2021Prince Harry told me: Something big is coming to Germany! We are proud to host #InvictusGames 2023 in DÃ¼sseldorf. #IG23 #aHomeForRespect6562352 	positive	0.7424	{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.7424}
Gleich das Statement von @c_lindner auf http://fdp.de/live #vielzutun #btw21 #vielzudankenfdp.deFreie Demokraten LiveWir modernisieren Deutschland. Mit Innovation made in Germany, Digitalisierung und der weltbesten Bildung. Erfahre mehr Ã¼ber die FDP und werde bei uns aktiv.8321385 	positive	0.8271	{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.8271}
Wir gratulieren dem neuen stellvertretenden Vorsitzenden der #FDP @johannesvogel zur Wahl beim #bpt21! â€žBrauchen in Politik langfristige Antworten!â€œ, so unser #NRW-GeneralsekretÃ¤r. #vielzutun445 	positive	0.7568	{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.7568}
Ein grandioser #RicardoMuti mit den #wienerphilharmoniker|n! #PrositNeujahr112 	positive	0.6696	{'neg': 0.0, 'neu': 0.572, 'pos': 0.428, 'compound': 0.6696}
"Wie wir es mit einer konstruktiveren Diskussionskultur innerhalb der Partei, einer stärkeren Mitgliederbeteiligung, sowie der SPD als Impulsgeberin in der Großen Koalition zu neuen Erfolgen geschafft haben, erklärt @NowaboFM im Inforadio. Hört rein!inforadio.de""Man muss als Politiker auch sagen können, wo man aufhört""Die Stimmung bei der SPD könnte aktuell kaum besser sein. Die Sozialdemokraten sind stärkste politische Kraft und stellen den neuen Bundeskanzler. Norbert Walter-Borjans blickt zurück auf seine am...4425"	positive	0.9711	{'neg': 0.027, 'neu': 0.652, 'pos': 0.321, 'compound': 0.9711}
Danke fÃ¼r Ihren Hilfseinsatz, viel Erfolg, kommen Sie wieder gut zurÃ¼ck!Verteidigungsministerium@BMVg_Bundeswehr Â· 1. Mai 2021Gleich geht es los! Der A350 hebt ab nach Indien. Die #Bundeswehr unterstÃ¼tzt im Kampf gegen #Corona. 120 BeatmungsgerÃ¤te des @BMG_Bund werden in das Land geliefert. In der nÃ¤chsten Woche folgt eine Sauerstoffherstellanlage. Mit an Bord sind auch 13 KrÃ¤fte der @SanDstBw.0:0510.023 Mal angezeigt8126 	positive	0.8011	{'neg': 0.045, 'neu': 0.789, 'pos': 0.166, 'compound': 0.8011}
Von 12 Euro #Mindestlohn wÃ¼rden zehn Millionen BeschÃ¤ftigte profitieren. In manchen Branchen, wie dem Lebensmittelhandel, bekÃ¤me mehr als jede und jeder zweite eine LohnerhÃ¶hung. Als Bundeskanzler will ich dieses Gesetz deshalb als erstes auf den Weg bringen.DGB - Deutscher Gewerkschaftsbund@dgb_news Â· 3. Sep.12 Euro #Mindestlohn schafft mehr BeschÃ¤ftigung, erhÃ¶ht die ProduktivitÃ¤t, bewirkt Wachstum und spÃ¼lt so auch weitere Milliarden Euro in die Kassen der Ã¶ffentlichen Hand. Das zeigt eine neue Studie von @WSIInstitut und @boeckler_de #EchtGerecht https://boeckler.de/de/pressemitteilungen-2675-mindestlohn-von-12-euro-lohnverbesserung-wachstum-keine-negativen-auswirkungen-35172.htmâ€¦153103711 	positive	0.936	{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.936}
Die Gesellschaft ist viel weiter als die Politik der Großen Koalition, daher engagieren sich so viele bei uns, begründet @MiKellner unseren enormen Mitgliederzuwachs im letzten Jahr.tagesspiegel.de„Wir sind immer noch der Underdog“Auch im Corona-Jahr gewinnen die Grünen kräftig Mitglieder. Geschäftsführer Michael Kellner über steigende Einnahmen und den Wunsch nach mehr Diversität.4613174	positive	0.9334	{'neg': 0.0, 'neu': 0.716, 'pos': 0.284, 'compound': 0.9334}
Einfach nur Danke! Bei unserem Charitystream fÃ¼r â€žHochwasser Deutschland - Deine Spende hilftâ€œ von @AktionDHilft sind schon Ã¼ber 1700â‚¬ zusammengekommen. Jede Spende hilft den von #Hochwasser betroffenen Menschen. Zusammen schaffen wir noch mehr: https://betterplace.org/de/fundraising-events/38521-junge-union-multiplayer-night-charity-streamâ€¦8446 	positive	0.8977	{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.8977}
Merci @dfbf_fcfa: Les initiatives de la sociÃ©tÃ© civile et ses projets innovants sont un moteur de la relation FR/DE: Participâ€˜Action, Oldyssey, France FraternitÃ©s&Ufuq... Der -BÃ¼rgerfonds bringt die Menschen unserer beiden LÃ¤nder noch enger zusammen. Danke fÃ¼r tolle Projekte!1326 	positive	0.75	{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.75}
Unsere #Kochtour geht in den nÃ¤chsten Tagen weiter: Marzahn, Treptow-KÃ¶penick, WeiÃŸensee, Mitte, Wedding und NeukÃ¶lln. Wird schÃ¶n. Kommt vorbei, lernt unsere Kandidierenden kennen und sprecht mit ihnen Ã¼ber euren Kiez und eure WÃ¼nsche. Alle Termine: http://dielinke.berlin/2021/kochtour/KatinaSchubert@Katina_Schubert Â· 6. Sep.@dielinkeberlin Kochtour heute im MÃ¤rkischen Viertel:viele gute GesprÃ¤che, Freude an der Sache.Manche waren auch froh eine warme Mahlzeit essen zu kÃ¶nnen und wollten nicht groÃŸ reden. Genauso okay.Und nein: in meinem nÃ¤chsten Leben werde ich nicht Marktschreierin, aber SpaÃŸ gabâ€™s148 	positive	0.9371	{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.9371}
"Wir schaffen ein klimaneutrales Land, stellt @OlafScholz klar. ""Mit unseren Ingenieur*innen und unserer Wirtschaftskraft sorgen wir dabei dafür, dass wir unseren Wohlstand erhalten. Das wird die nächste ökonomische Erfolgsgeschichte unseres Landes."" #ScholzPacktDasAn #Triell72271"	positive	0.8074	{'neg': 0.047, 'neu': 0.673, 'pos': 0.279, 'compound': 0.8074}
Gute Sache Vielen Dank an alle Beteiligten, die zur Erreichung dieses Ziels beigetragen haben Generalmajor Carsten Breuer@LtrKrisenstab Â· 26. Dez. 2021Geschafft! Seit dem 18. November wurden 30 Mio Menschen in Deutschland geimpft. Ich danke allen Beteiligten auf beiden Seiten der Spritze fÃ¼r die SolidaritÃ¤t. Nun gilt es, gemeinsam die nÃ¤chsten 30 Mio Impfungen anzupacken. #ZusammengegenCorona #Covid_19 #corona #ImpfenSchuetzt65181	positive	0.9299	{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.9299}
Echte Gleichberechtigung von Frauen ist erst dann erreicht, wenn wirklich alle Frauen mitgedacht & mitgemeint sind. Am #Frauentag Ã¼bernimmt die wunderbare @LauraGehlhaar meinen Twitter-Kanal. Laura Gehlhaar ist Autorin & Beraterin & setzt sich fÃ¼r einen inklusiven #Feminismus ein2315169	positive	0.765	{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.765}
"Klimaschutz und bezahlbares Wohnen gehÃ¶ren zusammen. DafÃ¼r brauchen wir einen #CO2Preis von 60 Euro und als Ausgleich fÃ¼r jede*n BÃ¼rger*in ein Energiegeld! Wie das gerecht und nachhaltig funktioniert, darÃ¼ber habe ich mit dem @GdWWohnen gesprochen GdW Bundesverband@GdWWohnen Â· 9. Juni#GdW-PrÃ¤sident @gedaschko schlÃ¼pft in die Moderator-Rolle und befragt @GoeringEckardt von BÃ¼ndnis 90/Die #Gruenen nach den wichtigsten Themen, die die #Wohnungswirtschaft aktuell bewegen.WohWi hakt nach"" /Folge 2/ ist jetzt #online unter:https://youtu.be/uxMavtO5d_s271035"""	positive	0.9134	{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.9134}
Training und Impfen. Das ist super gute Idee und sollte von allen Bundesligavereinen gemacht werden. Als Danke fÃ¼r die Geisterspiele.WDR aktuell@WDRaktuell Â· 31. JuliNÃ¤chste Woche kÃ¶nnen Impfwillige sich am Rand eines Ã¶ffentlichen Trainings des @fckoeln impfen lassen. Das sagte der leitende KÃ¶lner Impfarzt JÃ¼rgen Zastrow im WDR. In der KÃ¶lner Zentralmoschee gibt es heute und morgen ebenfalls eine erneute Impfaktion.119921.423 	positive	0.8555	{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.8555}
Herzlichen GlÃ¼ckwunsch zum Geburtstag, liebe Malu! Den 60. feiert man normalerweise etwas anders, aber wir holen das bald nach. Nach dem 14. MÃ¤rz gibt es sicherlich noch mehr gute GrÃ¼nde anzustoÃŸen. Alles Gute! #wirmitihr1923306 	positive	0.953	{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.953}
CDU, SPD und @fdp in Sachsen-Anhalt wollen eine Deutschland-Koalition schmieden. Unter den aktuellen Bedingungen wÃ¤re das gewiss das Beste fÃ¼r das Land!4221447 	positive	0.6239	{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.6239}
Ob #Ostern, Pessach oder einfach so â€“ auch dieses Jahr verbringen viele von uns die Feiertage zu Hause.Umso wichtiger in diesen Zeiten: Zusammenhalt, VerstÃ¤ndnis & SolidaritÃ¤t.Wir wÃ¼nschen euch schÃ¶ne Feiertage, bleibt gesund 181167 	positive	0.891	{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.891}
http://cdu.de Livestream mit den drei Kandidaten fÃ¼r den Bundesvorsitz. Ich bin stolz auf unsere Partei, digitale Vorreiterin in Zeiten der Pandemie-EinschrÃ¤nkungen, prima â€žSendeformatâ€œ mit Einspielern, sehr konkreten Fragen, sehr konkreten Antworten.8411 	positive	0.8746	{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.8746}
Die @cdulsa hat einen neuen Landesvorsitzenden. @schulzeeuropa Ã¼bernimmt das Steuer bei der #CDU in Sachsen-Anhalt. Wir sagen: Herzlichen GlÃ¼ckwunsch und wÃ¼nschen viel Erfolg fÃ¼r den kommenden Wahlkampf! #UnsereVerantwortung #lptcdulsaCDU Sachsen-Anhalt@cdulsa Â· 27. MÃ¤rz 2021Herzlichen GlÃ¼ckwunsch: @schulzeeuropa ist unser neuer Landesvorsitzender! â€žIch bin wirklich sehr stolz & dankbar, jetzt Landesvorsitzender der grÃ¶ÃŸten & stÃ¤rksten Partei Sachsen-Anhalts zu sein. Ich danke euch sehr fÃ¼r euer Vertrauen.â€œ, so @schulzeeuropa zu seiner Wahl.Diesen Thread anzeigen19632 	positive	0.9724	{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.9724}
Gut gelaunt und voll motiviert gehen wir in die letzten 48 Stunden vor der Wahl. Endspurt heute in MÃ¼nchen und morgen in Aachen. Am 26.09. - beide Stimmen CDU! #btw215915126 	positive	0.7712	{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.7712}
Gute Nachricht von @BAEKaktuell & @PEI_Germany: Die Kriterien zur #Blutspende wurden nach fachlicher Beratung gesenkt. Auch schwule MÃ¤nner kÃ¶nnen endlichspenden. Ein wichtiger Schritt zu mehr Gleichberechtigung. Ziel ist es, das wichtige-spenden fÃ¼r alle mÃ¶glich zu machen.5526236 	positive	0.7906	{'neg': 0.037, 'neu': 0.756, 'pos': 0.207, 'compound': 0.7906}
Bahnstreikbedingt bin ich nicht - wie eigentlich geplant - im Wahlkampfeinsatz fÃ¼r meine tolle Kollegin @Krawallstein in Cottbus, sondern im Home Office.Diverse GesprÃ¤chstermine+Vorbereitungen fÃ¼r diese Woche mit Landtagsplenum+ Bundestagswahlkampf in meinem Wahlkreis Pinneberg.55 	positive	0.4939	{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.4939}
Rolf #MÃ¼tzenich wurde mit 97% erneut zum Fraktionsvorsitzenden der @spdbt gewÃ¤hlt - und wir gratulieren ihm von Herzen! 2535451 	positive	0.5093	{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.5093}
Lieber â¦@MpStephanWeilâ© ! Danke fÃ¼r die freundschaftliche Zusammenarbeit und Deine UnterstÃ¼tzung in meinem Wahlkreis Gifhorn-Peine #Einerfuerunsfacebook.comHubertus Heil - Danke fÃ¼r deine UnterstÃ¼tzung! | Facebookvielen Dank fÃ¼r deine UnterstÃ¼tzung lieber Stephan Weil7768 	positive	0.9632	{'neg': 0.0, 'neu': 0.501, 'pos': 0.499, 'compound': 0.9632}
Ich finde es stark, wenn man bei sich selbst anfÃ¤ngt. @peteraltmaier und @akk machen das, worÃ¼ber andere nur reden. Ein gutes Signal, jetzt mÃ¼ssen auch die anderen dieser Generation Platz fÃ¼r eine echte Erneuerung machen.tagesschau.deAltmaier und Kramp-Karrenbauer verzichten auf BundestagsmandateSie wollen einen Generationenwechsel ermÃ¶glichen: Verteidigungsministerin Kramp-Karrenbauer und Wirtschaftsminister Altmaier haben Ã¼berraschend angekÃ¼ndigt, auf ihre Bundestagsmandate zu verzichten.1111127 	positive	0.802	{'neg': 0.025, 'neu': 0.836, 'pos': 0.139, 'compound': 0.802}
Libyen hat zuletzt beeindruckende Schritte Richtung Frieden gemacht. Sie sind das Ergebnis von harten Kompromissen und von noch hartnÃ¤ckigerer Diplomatie â€“ der @UN, Europas und nicht zuletzt auch Deutschlands. #Bundestag (1/3)231464 	positive	0.8555	{'neg': 0.039, 'neu': 0.703, 'pos': 0.258, 'compound': 0.8555}
In den nÃ¤chsten Jahren stehen Weichenstellungen an, damit unser Land kÃ¼nftig klimaneutral wirtschaftet, Ã¼ber gute ArbeitsplÃ¤tze verfÃ¼gt und weiter einen verlÃ¤sslichen Sozialstaat hat. Wer an Investitionen spart, setzt die Zukunft unseres Landes aufs Spiel. https://wjd.de/magazin/zukunft-muss-man-gestalten-wollenâ€¦ð™‰ð™žð™˜ð™¤ ð™‡ð™ªð™¢ð™¢ð™–@Nico Â· 3. Apr.https://wjd.de/magazin/zukunft-muss-man-gestalten-wollenâ€¦ - lesenswertes Interview mit @OlafScholz zur Zukunft unseres Landes. 9116105 	positive	0.7717	{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.7717}
Herzlichen GlÃ¼ckwunsch zum Listenplatz 1 @katjakipping #zweistelligDIE LINKE. Sachsen@linke_sachsen Â· 24. Apr. 2021Das Ergebnis fÃ¼r Platz eins und @katjakipping liegt nun vor: 117 (75%) Ja-, 30 (19,2%) Nein-Stimmen und 9 (5,8%) Enthaltungen. Herzlichen GlÃ¼ckwunsch und GlÃ¼ck auf!3376 	positive	0.8268	{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.8268}
Reges Interesse am #AfD-Wahlkampfstand beim #KaDeWe. Tolle Stimmung. Kommen Sie uns besuchen.Wir freuen uns auf GesprÃ¤che. #btw21 #AGH212171 	positive	0.8519	{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.8519}
Yes! GroÃŸartige Kandidatur von @BriHasselmann fÃ¼r den Fraktionsvorsitz Britta HaÃŸelmann@BriHasselmann Â· 3. Dez. 2021Mit Erfahrung und Teamwork und ganzer Kraft will ich meinen Beitrag dazu leisten, dass wir als Fraktion unsere Arbeit in den kommenden vier Jahren richtig gut machen. Deshalb kandidiere ich als Fraktionsvorsitzende der @GrueneBundestag twitter.com/RND_de/status/â€¦22111 	positive	0.9273	{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.9273}
Vor, wÃ¤hrend & nach Corona: Wir sind die Partei, die sich fÃ¼r Kinder & Familien einsetzt! Deshalb werden heute auch der Rechtsanspruch auf #Ganztagsbetreuung, das #Aufholpaket mit dem Kinderfreizeitbonus und das Gesetz fÃ¼r Frauen in FÃ¼hrungspositionen beschlossen. Juliane Seifert@Juliane_Seifert Â· 11. Juni Heute ist ein guter Tag fÃ¼r Familien, Jugend und Gleichstellung - der Bundestag beschliesst: Gesetz Rechtsanspruch auf Ganztagsbetreuung fÃ¼r GrundschÃ¼ler Gesetz Frauen in FÃ¼hrungspositionen Wichtige Teile vom Corona-Aufholpaket wie Kinderfreizeitbonus@BMFSFJ (1/4)Diesen Thread anzeigen91032 	positive	0.7345	{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.7345}
Heute um 20.15 Uhr stelle ich mich den Fragen der GÃ¤ste beim ZDF-Wahlforum #Klartext, Herr Scholz. Ich freue mich auf die GesprÃ¤che.ZDF@ZDF Â· 14. Sep.Heute Abend stellt sich Olaf Scholz bei #Klartext den Fragen der WÃ¤hler*innen. Hier seht ihr den SPD-Kanzlerkandidaten vorab im KurzportrÃ¤t. #BTW21https://zdf.de/politik/wahlen/bohnsack-portraet-scholz-100.html#xtor=CS5-4â€¦8873541 	positive	0.5267	{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.5267}
Morgen! BÃœNDNIS 90/DIE GRÃœNEN@Die_Gruenen Â· 25. Sep. 2021Nutzen wir diesen historischen Moment und schaffen einen Aufbruch fÃ¼r Klimaschutz, Gerechtigkeit und ein starkes Europa! Du willst eine #Klimaregierung? Dann wÃ¤hl GRÃœN am Sonntag! #btw215989 	positive	0.8582	{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.8582}
Mit @Kai_Whittaker & HJ Tebroke war ich heute mit der @klima_allianz verabredet, um die #GrÃ¼neNull zu diskutieren. Aus aktuellem Anlass haben wir auch Ã¼ber die #BVerfG-Entscheidung gesprochen. Freue mich Ã¼ber die groÃŸe Ãœbereinstimmung, dass es jetzt klimapol. wirklich voran geht!13882 	positive	0.6588	{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.6588}
Herzlichen GlÃ¼ckwunsch, lieber @ArminLaschet !! Und GlÃ¼ckwunsch, liebe Schwester @CDU, mit diesem Parteitag habt Ihr MassstÃ¤be gesetzt! Sauber! #wegenmorgen #Laschet #cdu44231 	positive	0.9164	{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.9164}
Ich wÃ¼nsche uns allen ein frohes Weihnachtsfest. Werde heute beim Familienfest alle testen. Tun Sie bitte das auch. Es kann Leben retten. Danke an alle, die heute noch impfen oder sich impfen lassen. Es ist ein Geschenk an die ganze Gesellschaft. Danke1.56592324.216 	positive	0.9118	{'neg': 0.0, 'neu': 0.751, 'pos': 0.249, 'compound': 0.9118}
Im Norden treten heute Erleichterungen bei CoronabeschrÃ¤nkungen in Kraft.Das ist gut so. Auch durch konstruktive Mitwirkung der SPD Opposition ist SH bislang ganz ordentlich durch die Krise gekommen. So konnten wir fÃ¼r die, die es besonders schwer haben, einiges verbessern.644 	positive	0.6444	{'neg': 0.134, 'neu': 0.649, 'pos': 0.218, 'compound': 0.6444}
Ich freue mich sehr, dass @RadtkeMdEP mich in sozialpolitischen Fragen beraten wird. Gemeinsam mit Karl-Josef Laumann steht er fÃ¼r das soziale Gewissen unserer Partei. Es ist unser Anspruch, dass wir als #CDU im Bereich Soziales wieder fÃ¼hrend werden! https://boersen-zeitung.de/dpa-afx/0c914540-5d5a-4701-a3e3-99a15b374cabâ€¦3825164 	positive	0.7424	{'neg': 0.0, 'neu': 0.832, 'pos': 0.168, 'compound': 0.7424}
